SlogP,SMR,TPSA,NumLipinskiHBD,NumRotatableBonds,NumHBA,NumAmideBonds,NumStereocenters,NumRings,NumAromaticRings,NumSaturatedRings,NumAliphaticRings,NumAromaticHeterocycles,NumAliphaticHeterocycles,NumAromaticCarbocycles,NumAliphaticCarbocycles,HallKierAlpha,slogp_VSA1,slogp_VSA2,slogp_VSA3,slogp_VSA4,slogp_VSA5,slogp_VSA6,slogp_VSA7,slogp_VSA8,slogp_VSA10,slogp_VSA11,slogp_VSA12,smr_VSA2,smr_VSA3,smr_VSA4,smr_VSA6,smr_VSA9,smr_VSA10,peoe_VSA1,peoe_VSA2,peoe_VSA3,peoe_VSA4,peoe_VSA5,peoe_VSA6,peoe_VSA7,peoe_VSA8,peoe_VSA9,peoe_VSA10,peoe_VSA11,peoe_VSA12,peoe_VSA13,peoe_VSA14,MQN2,MQN5,MQN6,MQN8,MQN9,MQN10,MQN11,MQN14,MQN16,MQN27,MQN30,MQN35,MQN36,MQN41,activity
0.387610382347237,0.12772358983258647,0.2243364822312191,0.4375,0.11764705882352941,0.047619047619047616,0.14285714285714285,0.0,0.125,0.16666666666666666,0.0,0.0,0.0,0.0,0.4,0.0,0.7328244274809159,0.31918129097522235,0.032564112249966935,0.0,0.38499184327970165,0.09402176190991719,0.26889624140143925,0.4705882352941178,0.0,0.9476708018124185,0.0,0.0,0.6784223696188634,0.0,0.3818945833415119,0.16113811444261678,0.0,0.2162688563805677,0.22297952229438853,0.1609661802192251,0.19360793728974834,0.0,0.0,0.27020106261444493,0.1894257574742614,0.16290806625425433,0.13600954781000507,0.12683572762017395,0.27835256046106605,0.0,0.0,0.49998688775027544,0.0,0.0,0.0,0.5,0.0,0.043478260869565216,0.0,0.13043478260869565,0.057692307692307696,0.16666666666666666,0.0,0.0,0.14285714285714285,0.0,0
0.5873372938692187,0.1829680973400405,0.05627530364372471,0.125,0.14705882352941177,0.047619047619047616,0.07142857142857142,0.0,0.375,0.33333333333333337,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.25,0.4,0.0,0.7662213740458015,0.2221991348875782,0.11270614274914639,0.0,0.21001444978325343,0.2097170497377622,0.26889624140143925,0.17647058823529418,0.27999785955106454,0.7719565430640802,0.11111111111111113,0.0,0.0,0.2512418789003396,0.19676415144635945,0.2957425194655622,0.25,0.125029620588859,0.20553697233669582,0.07142857142857142,0.0,0.0,1.0,0.27020106261444493,0.5245534275454914,0.2351357853308858,0.13600954781000507,0.1397031587242791,0.06958814011526651,0.0,0.07004216540897323,0.5274474557180617,1.0,0.0,0.0,0.08333333333333333,0.16666666666666666,0.08695652173913043,0.0,0.043478260869565216,0.21153846153846156,0.08333333333333333,0.0,0.25,0.2857142857142857,0.16666666666666666,0
0.40010655591498334,0.3724758665723008,0.448268106162843,0.625,0.5882352941176471,0.3333333333333333,0.2857142857142857,0.23076923076923078,0.25,0.33333333333333337,0.0,0.0,0.3333333333333333,0.0,0.4,0.0,0.5534351145038165,0.6241412775884018,0.2089730591886941,0.2928125124486965,0.19249592163985083,0.44313671866595017,0.3330284106538164,0.6470588235294121,0.0,0.7719565430640802,0.11111111111111113,0.1254576025984492,0.3392111848094317,0.4224229254499548,0.5728418750122679,0.19716167964370804,0.08517081228060987,0.30439100457283946,0.4360240648681217,0.3661973758238982,0.20125775729567166,0.21773679356839493,0.8607224111942627,0.27020106261444493,0.5772826604886544,0.269440658398515,0.3240200723511364,0.36064314345085235,0.5834266956656277,0.21428571428571425,0.07004216540897323,0.5120228221891375,1.0,0.0,0.16666666666666666,0.6666666666666666,0.08333333333333333,0.21739130434782608,0.0,0.21739130434782608,0.11538461538461538,0.16666666666666666,0.5,0.25,0.14285714285714285,0.0,1
0.4136620572924985,0.18449969928724513,0.351417004048583,0.4375,0.3235294117647059,0.4285714285714285,0.0,0.15384615384615385,0.375,0.33333333333333337,0.0,0.16666666666666666,0.0,0.25,0.6000000000000001,0.0,0.6068702290076334,0.06853954736355831,0.22904619879858398,0.11995639413541981,0.0,0.17564467203650475,0.20167218105107942,0.0,0.0,0.0,1.0,0.0,0.7189207272447496,0.0,0.0,0.0,0.7665373105254887,0.04439829438088021,0.5088940064504762,0.0,0.19360793728974834,0.0,0.0,0.0,0.1894257574742614,0.23403572140739184,0.20501171801738202,0.25352012035805577,1.0,0.0,0.13575929999496913,0.49486282624026684,0.0,0.0,0.0,0.0,0.0,0.43478260869565216,0.3333333333333333,0.043478260869565216,0.21153846153846156,0.75,0.25,0.0,0.42857142857142855,0.16666666666666666,0
0.6799482487208233,0.19109916823622813,0.03074673864147548,0.125,0.08823529411764705,0.0,0.0,0.0,0.375,0.5,0.0,0.0,0.3333333333333333,0.0,0.6000000000000001,0.0,0.8511450381679388,0.08276085172560124,0.0018304789949479122,0.07014894173469735,0.19249592163985083,0.11735608522563648,0.38588089948747406,0.17647058823529418,0.2771511112607619,0.0,0.0,0.3525748113236131,0.3392111848094317,0.07357016857760719,0.19094729167075594,0.0,0.0,0.44255715807891494,0.103982190910157,0.08048309010961255,0.0,0.0,0.0,0.5588233808927859,0.3750976900284338,0.3099482512224337,0.20401432171500758,0.06341786381008696,0.10438221017289977,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.08333333333333333,0.0,0.0,0.043478260869565216,0.15384615384615385,0.08333333333333333,0.0,0.25,0.2857142857142857,0.3333333333333333,0
0.6833388766295936,0.26101122935572957,0.07181736392262708,0.125,0.23529411764705882,0.14285714285714285,0.0,0.0,0.5,0.33333333333333337,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.25,0.4,0.16666666666666666,0.78912213740458,0.22813019285116948,0.08232270263690741,0.07014894173469735,0.21001444978325343,0.45479460180443704,0.30323407036237976,0.17647058823529418,0.28616130570612497,0.0,0.11363261026780935,0.0,0.0,0.24610545644808385,0.38771144311711536,0.2966851886994396,0.42062765726559326,0.0,0.1593713756450385,0.0,0.40251551459134327,0.0,0.0,0.7541374475739011,0.48121402321136125,0.3459218336921344,0.41554406315836595,0.10790709456310654,0.0,0.07109977791963146,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.25,0.043478260869565216,0.0,0.0,0.34615384615384615,0.08333333333333333,0.5,0.0,0.5714285714285714,0.0,0
0.44401647254744236,0.31395155694260923,0.15681511470985154,0.125,0.38235294117647056,0.14285714285714285,0.2857142857142857,0.3076923076923077,0.375,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.0,0.5,0.4,0.0,0.6975190839694656,0.2304893812860298,0.28420222570188197,0.20707340217442702,0.21001444978325343,0.5022721688988931,0.336120301751799,0.17647058823529418,0.0,0.0,0.0,0.0,0.0,0.4144656579354534,0.19676415144635945,0.3030101830278643,0.0,0.17574487611740455,0.26007898006386326,0.2857142857142857,0.0,0.0,0.0,0.8287019481264823,0.39161072793448204,0.4120324804303772,0.4382972769554981,0.14614039466541293,0.06958814011526651,0.28571428571428564,0.0,0.0,0.0,0.0,0.0,0.25,0.16666666666666666,0.17391304347826086,0.0,0.17391304347826086,0.28846153846153844,0.0,0.0,0.25,0.14285714285714285,0.16666666666666666,0
0.4272385894427081,0.19159189598394943,0.27404408457040036,0.125,0.20588235294117646,0.3333333333333333,0.07142857142857142,0.07692307692307693,0.375,0.33333333333333337,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.25,0.4,0.0,0.7385496183206106,0.07682979376200995,0.1859448111555488,0.15999344717109037,0.3603950180067603,0.13007946957642524,0.2289041797360615,0.05882352941176473,0.1298526670460129,0.6340900272990423,0.22222222222222227,0.1254576025984492,0.1797301818111874,0.14963711303002314,0.0,0.1791498970431624,0.17034162456121973,0.3592650758775053,0.15695586129239156,0.22211074932718466,0.5411763454910189,0.07117048657018378,0.0,0.1267378072859086,0.19460633077727768,0.2815644364550359,0.3675028597680274,0.06539868925542439,0.4446456031600498,0.19262843344447436,0.10137587205462593,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.30434782608695654,0.0,0.17391304347826086,0.1923076923076923,0.16666666666666666,0.5,0.5,0.14285714285714285,0.16666666666666666,1
0.8008642868659718,0.31043283235801966,0.1377642825011246,0.125,0.14705882352941177,0.09523809523809523,0.0,0.0,0.625,0.8333333333333334,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.5133587786259542,0.08276085172560124,0.0018304789949479122,0.07014894173469735,1.0,0.21137784713555385,0.6050165431532386,0.17647058823529418,0.5599957191021291,0.0,0.0,0.0,0.9999999999999999,0.07357016857760719,0.19094729167075594,0.0,0.5094720793184231,0.20559077605132295,0.103982190910157,0.08048309010961255,0.0,0.1739710077205791,0.0,0.6079523908825011,0.6442210265594698,0.2451848884976389,0.6285784367824175,0.06341786381008696,0.10438221017289977,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.08333333333333333,0.0,0.0,0.043478260869565216,0.2692307692307692,0.25,0.0,0.25,0.5714285714285714,0.3333333333333333,0
0.4884069812818337,0.33130094210927163,0.17336932073774175,0.125,0.3235294117647059,0.19047619047619047,0.21428571428571427,0.46153846153846156,0.75,0.16666666666666666,1.0,0.8333333333333333,0.3333333333333333,1.0,0.2,0.16666666666666666,0.7919847328244274,0.07682979376200995,0.35210539872584395,0.27526144576624,0.6300433493497604,0.4611992458703643,0.1601079150994041,0.11764705882352947,0.20940939715928272,0.0,0.0,0.17628740566180656,0.0898650909055937,0.4025014844485142,0.5902924543390784,0.3030101830278643,0.0,0.37283669561786514,0.20515327773089514,0.4308518641321637,0.0,0.0,0.0,0.5091572947595369,0.6037398643582264,0.5569683617299831,0.24920206370308123,0.13079737851084877,0.06958814011526651,0.22938846792108328,0.14013017290621346,0.0,0.0,0.0,0.0,0.08333333333333333,0.3333333333333333,0.17391304347826086,0.3333333333333333,0.13043478260869565,0.46153846153846156,0.08333333333333333,0.25,0.75,0.42857142857142855,0.8333333333333333,0
0.43665570210455745,0.2427239605743381,0.1111336032388664,0.125,0.2647058823529412,0.09523809523809523,0.21428571428571427,0.3076923076923077,0.375,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.0,0.5,0.4,0.0,0.748091603053435,0.2304893812860298,0.18399374065287513,0.15530505163082026,0.0,0.41857176997820567,0.336120301751799,0.17647058823529418,0.0,0.0,0.0,0.0,0.0,0.3355343420645464,0.0,0.10584850338415625,0.0,0.13180865708805342,0.2105492404249736,0.2142857142857143,0.0,0.0,0.0,0.6755026565361123,0.44531127887464456,0.2023531638481851,0.40429489000299673,0.14614039466541293,0.06958814011526651,0.21428571428571425,0.0,0.0,0.0,0.0,0.0,0.25,0.08333333333333333,0.13043478260869565,0.0,0.13043478260869565,0.2692307692307692,0.0,0.0,0.25,0.14285714285714285,0.16666666666666666,0
0.09337117833861575,0.260440898316566,0.5047008547008547,0.5625,0.5,0.6666666666666666,0.0,0.7692307692307693,0.5,0.16666666666666666,0.6666666666666666,0.5,0.0,0.75,0.4,0.0,0.698473282442748,0.06853954736355831,0.5429037643407737,0.20458248415217392,0.0,0.21358881182733902,0.20009653114270215,0.0,0.07319865788568677,0.0,0.5555555555555557,0.0,0.898650909055937,0.0,0.0,0.09952350905573151,0.4258540614030493,0.08584974033738801,0.755821544307706,0.07142857142857142,0.0,0.0,0.0,0.0,0.19576986904585858,0.15754255679493032,0.4287776574912646,0.725319761304819,0.5797425954165603,0.3191719633603462,0.06787964999748457,0.0,0.0,0.0,0.0,0.0,0.0,0.5652173913043478,1.0,0.043478260869565216,0.3653846153846154,1.0,0.75,0.0,0.5714285714285714,0.16666666666666666,0
0.7136231893088905,0.26416054101187686,0.0784075573549258,0.0625,0.058823529411764705,0.14285714285714285,0.0,0.0,0.5,0.33333333333333337,0.0,0.3333333333333333,0.0,0.5,0.6000000000000001,0.0,0.9999999999999999,0.06853954736355831,0.038235243576171786,0.11162219065540674,0.5088532394087162,0.15011198007055582,0.20167218105107942,0.0,0.0,0.0,0.44444444444444453,1.0,0.1797301818111874,0.0,0.0,0.0,0.34068324912243947,0.7165007090088238,0.1990459233593854,0.0,0.19360793728974834,0.0,0.0,0.20265079696083368,0.8502778993991768,0.04027838384266715,0.4861341695064962,0.12496419294060171,0.4214219129006313,0.0,0.033939824998742284,0.49486282624026684,0.0,1.0,0.0,0.0,0.0,0.13043478260869565,0.6666666666666666,0.043478260869565216,0.2692307692307692,0.16666666666666666,0.5,0.25,0.42857142857142855,0.5833333333333333,1
0.0,0.3630739088963917,0.5879442195231668,0.875,0.7647058823529411,0.3333333333333333,0.42857142857142855,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.5973282442748091,0.7920221694744646,0.3451292476800352,0.37942087635901683,0.19249592163985083,0.4506571426820627,0.16806015087589957,0.8823529411764708,0.0,0.0,0.0,0.0,0.3392111848094317,0.5132060523872789,0.7637891666830238,0.4929041991092701,0.0,0.307943084991691,0.5533053784461663,0.5090545186810411,0.0,0.0,0.0,0.3377513282680562,0.54501251064321,0.28521315468464453,0.4442142203311761,0.2575681323845297,0.529604709106616,0.4285714285714285,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.0,0.2608695652173913,0.0,0.30434782608695654,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,1
1.0,0.44181228135870404,0.21851102114260013,0.3125,0.23529411764705882,0.19047619047619047,0.0,0.0,1.0,0.9999999999999999,0.0,0.3333333333333333,1.0,0.5,0.8,0.0,0.37881679389312983,0.0,0.15205084232120888,0.13762154619475267,0.0,0.24860042414312833,0.6722406035035985,0.11764705882352947,1.0,0.0,0.44444444444444453,0.0,0.3594603636223748,0.32091750392603074,0.0,0.0,1.0,0.25415549426484396,0.30718343669031845,0.07425085094023762,0.20125775729567166,0.0,0.0,0.5404021252288899,0.9374453691202376,0.36056937945905887,0.6565080138796912,0.24992838588120342,0.06958814011526651,0.0,0.06787964999748457,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.17391304347826086,0.0,0.0,0.48076923076923084,0.3333333333333333,0.5,1.0,0.42857142857142855,1.0,1
0.5927507705441446,0.706298649888764,1.0,0.3125,0.5294117647058824,0.9999999999999999,0.42857142857142855,0.0,0.875,0.16666666666666666,0.0,1.0,0.0,0.0,0.4,1.0,0.2576335877862592,0.0,0.5549127947304966,0.8625678342417437,0.0,0.5140963660020714,1.0,0.0,0.23383080943013418,0.28100413514575184,0.0,0.0,0.5391905454335623,0.0,1.0,0.0,0.0,1.0,0.0,0.6928768389416222,1.0,1.0,0.0,0.6089236224441703,0.5764264026929846,0.7318335394020539,0.9401726810757652,0.10640210148462574,0.0,0.10383487717893851,0.9999999999999999,0.49998688775027544,0.0,0.0,1.0,0.5,0.0,1.0,0.0,1.0,0.5192307692307693,1.0,0.0,0.0,1.0,0.3333333333333333,0
0.3218666290709151,0.0,0.05897435897435896,0.0,0.0,0.09523809523809523,0.0,0.0,0.125,0.16666666666666666,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.9627862595419846,0.0,0.064854468338442,0.0,0.0,0.0,0.0,0.4882258138867875,0.14355060242751755,0.0,0.0,0.25676168222424406,0.0,0.4087063200265186,0.0,0.0,0.0,0.25657490916261644,0.0,0.0,0.40251551459134327,0.08606832333083259,0.7742140933427722,0.25938175069626423,0.0,0.0,0.0,0.0,0.253991103871839,0.15364107870206653,0.0,0.0,0.0,0.0,0.0,0.0,0.41666666666666663,0.0,0.0,0.0,0.038461538461538464,0.0,1.0,0.25,0.0,0.16666666666666666,1
0.2175929423842497,1.0,0.9987179487179485,0.9375,1.0,0.8571428571428571,1.0,1.0,0.625,0.5,0.6666666666666666,0.3333333333333333,0.0,0.5,0.8,0.0,0.0,0.9999999999999999,1.0,1.0,0.4200288995665068,1.0,0.5377924828028786,0.8235294117647061,0.0,0.0,0.44444444444444453,0.13016192628824796,0.1797301818111874,1.0,0.9663701779049866,1.0,0.34068324912243947,0.7025892113618721,0.9999999999999999,1.0,0.0,0.0,0.8929971936343659,0.9892909233063043,1.0,1.0,1.0,0.9999999999999999,0.41752884069159907,1.0,0.033939824998742284,0.0,0.0,0.0,0.16666666666666666,0.25,1.0,0.7826086956521738,0.0,0.6086956521739131,1.0,0.3333333333333333,0.25,0.25,0.42857142857142855,0.16666666666666666,0
