MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,FpDensityMorgan3,AvgIpc,BalabanJ,Chi3v,Ipc,PEOE_VSA11,PEOE_VSA13,PEOE_VSA14,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA9,SMR_VSA10,SMR_VSA2,SMR_VSA9,SlogP_VSA12,SlogP_VSA4,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,EState_VSA2,EState_VSA3,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,VSA_EState10,VSA_EState3,VSA_EState8,VSA_EState9,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAromaticHeterocycles,NumAromaticRings,RingCount,MolLogP,fr_Al_OH,fr_ArN,fr_Ar_N,fr_NH0,fr_Ndealkylation1,fr_Nhpyrrole,fr_aniline,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_methoxy,fr_phenol_noOrthoHbond,fr_piperdine,fr_thiazole,MQN2,MQN6,MQN11,MQN27,MQN28,MQN30,MQN35,MQN36,MQN42,activity
0.4991489380430376,0.02750785495162322,0.846021718709519,0.735132536739459,0.7544267054874061,0.13775254616289348,0.13863100114397917,1.786460821940607e-102,0.2292795483845727,0.10398199040771552,0.0,0.0,0.0,0.8607224111942627,0.13472289363606213,0.15058992980140057,0.14360567688475764,0.24557640076797185,0.10596949031156477,0.17034162456121973,0.1254576025984492,0.0,0.2666666666666665,0.04347826086956524,0.128194318113634,0.2330814919775349,0.4999999999999999,0.0,0.0,0.0,0.17836581153929396,0.22802029820637745,0.5427190343200171,1.0,1.0,0.0,0.0,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.5204185888108002,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.09090909090909091,0.25,0.25,0.25,0.125,1
0.5273377029238882,0.0,0.4793833924680714,0.992308748798242,0.7466342198900098,0.14767676023634038,0.0507436820893124,1.522060710644579e-101,0.05014481917874417,0.07004216540897323,0.0,0.0,0.0,0.0,0.13472289363606213,0.22274894756879474,0.06212397619879259,0.125029620588859,0.0,0.0,0.0,0.21001444978325343,0.1666666666666666,0.1304347826086957,0.13857555563038093,0.07534752866074858,0.0,0.0,0.0,0.0,0.0,0.19315528456650383,0.38938724352389475,0.8363124247181012,1.0,0.0,0.25,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.39135112542184086,0.0,0.0,0.2,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.25,0.25,0.125,0
0.6179654856801728,0.49585018895154154,0.4587367536023208,0.6723406812251065,0.7577619714003874,0.14546068645401897,0.18769445747452151,1.869310939264136e-98,0.10229421890666326,0.05090973749811343,0.0,0.0,0.0,0.0,0.0,0.12314663920439753,0.20854933200291284,0.08158666989963093,0.3708932160904767,0.5084276876417649,0.0,0.0,0.2508167814181343,0.0,0.283342040696494,0.0,0.0,0.0,0.0,0.0,0.6242803403875289,0.19315528456650383,0.8209882238813833,0.9434273380984923,1.0,0.0,0.25,0.3333333333333333,0.42857142857142855,0.4444444444444444,0.22557199913310155,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.0,0.5,0.125,0
0.5771312998450115,0.046611893813836416,0.46384713610651795,0.7046880007325,0.8778814009140852,0.06736212901352698,0.2147676672970678,5.6629091798819636e-98,0.05014481917874417,0.07004216540897323,0.0,0.0,0.1874109379658963,0.0,0.22453815606010358,0.452287141347028,0.13667274763734366,0.2093499782287097,0.0,0.32965837543878024,0.1254576025984492,0.21001444978325343,0.35909459626241713,0.1304347826086957,0.42142016347174815,0.07534752866074858,0.4999999999999999,0.0,0.0,0.0,0.0,0.22746762545399554,0.37256306869835415,0.8315358614481196,1.0,0.0,0.25,0.6666666666666666,0.5714285714285714,0.5555555555555556,0.6541688597170202,0.0,0.0,0.2,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.16666666666666666,0.0,0.0,0.09090909090909091,0.25,0.5,0.375,0.125,1
0.6077333363716,0.10074835160157108,0.2523580375324841,0.8091442535839619,0.8588304538187188,0.10538757271373986,0.3228808775914652,6.980920059873703e-100,0.3204091003460057,0.033939824998742284,0.0,0.718465449442509,0.07117048657018378,0.0,0.08425569692650747,0.18808787560906792,0.22395232078386895,0.3169636290758427,0.10596949031156477,0.17034162456121973,0.1254576025984492,0.20728015018395393,0.22700620238552843,0.04347826086956524,0.1298526670460129,0.2427818676944887,0.0,0.0,0.0,0.0,0.2653696038455477,0.20652261182673778,0.5240685168942741,0.9424505454176163,0.8336217709706777,0.0,0.25,0.3333333333333333,0.42857142857142855,0.4444444444444444,0.4487135824638545,0.0,0.0,0.2,0.3333333333333333,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.16666666666666666,0.09090909090909091,0.5,0.5,0.25,0.125,1
0.16466120792010175,0.1478665630864629,0.46480812464596055,0.7677516824612005,0.8996988155223142,0.09023449000463749,0.19794136839647541,2.7271380499050274e-96,0.0,0.0,0.0,0.5915711364940913,0.0,0.3871070466713861,0.3081919891771644,0.2510952268786957,0.5079173373775915,0.0,0.05298474515578239,0.5048781680592584,0.0,0.21001444978325343,0.3347728948672598,0.1304347826086957,0.3584476617077015,0.0,0.20648722598958028,0.0,0.0,0.0,0.44320509586032175,0.19315528456650383,0.5673495351362516,0.7435051459295294,1.0,0.0,0.25,0.6666666666666666,0.5714285714285714,0.5555555555555556,0.45508374872287183,0.16666666666666666,0.0,1.0,0.8333333333333333,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.16666666666666666,0.045454545454545456,1.0,0.25,0.5,0.0,0
0.651884530988259,0.03378767136484402,0.311188113340339,0.6840931675513222,0.8651795504944961,0.11774123588516686,0.38572705608239155,5.368738449793785e-98,0.07521722876811626,0.11884741096007653,0.0,0.5003280885171776,0.0,0.0,0.342930488734768,0.3029858370285969,0.41939694890490065,0.3986248586391289,0.19999999999999998,0.25,0.17628740566180656,0.19249592163985083,0.5183468709280766,0.1304347826086957,0.4185734151814454,0.1467303650675098,0.0,0.0,0.0,0.0,0.45508058983993543,0.3896678987977813,0.44471861936653967,1.0,0.7559972238141416,0.0,0.0,0.3333333333333333,0.7142857142857142,0.5555555555555556,0.6898410167497457,0.0,0.5,0.2,0.16666666666666666,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.09090909090909091,0.0,0.25,0.5,0.25,0
0.22039182520043532,0.1204398562852967,0.5990675947431663,0.50385227126724,0.8583675597154137,0.1226669924872282,0.2260645786661386,1.7710798040314754e-98,0.07521722876811626,0.0,0.0,0.0,0.08698550386028957,0.0,0.31435341848414494,0.3288917358472993,0.27938771370995347,0.20559077605132298,0.3948015999418764,0.41956522737860164,0.0,0.5962479608199254,0.4666666666666664,0.1304347826086957,0.5599957191021291,0.08659157234993223,0.20142832796553442,0.0,0.13432907064502905,0.0,0.09430644857791876,0.19315528456650383,0.5863525045486936,0.9551161649937204,1.0,0.0,0.0,0.3333333333333333,0.7142857142857142,0.5555555555555556,0.6950718288491915,0.0,0.5,0.2,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.09090909090909091,0.0,0.25,0.5,0.25,1
0.6784975130658675,0.5877958290582267,0.3865291151659612,0.5815260141588945,0.8123116961510641,0.13647178602176094,0.18780420762916944,1.6378045798485755e-96,0.05014481917874417,0.0,0.0,0.0,0.0,0.0,0.44907631212020704,0.25702848753926916,0.29546638780301315,0.13180865708805342,0.0,0.0,0.0,0.0,0.3333333333333331,0.1304347826086957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19315528456650383,0.3645807951562654,0.8836988685283758,1.0,0.0,0.5,0.0,0.2857142857142857,0.4444444444444444,0.41000495371373846,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.2272727272727273,0.0,0.25,0.375,0.125,1
0.5721765134290584,0.06827302183155702,0.46193825787232035,0.9210616673533856,0.8115748881119567,0.11291797376870158,0.1503093686350015,8.742048297334611e-99,0.05014481917874417,0.07004216540897323,0.0,0.0,0.08698550386028957,0.0,0.08981526242404142,0.4350587635953294,0.19241414703164392,0.12502962058885903,0.19480159994187643,0.25473603965921154,0.0,0.8579142127519862,0.23333333333333317,0.1304347826086957,0.27999785955106454,0.07534752866074858,0.0,0.13432907064502905,0.0,0.0,0.0,0.19315528456650383,0.5197248614697327,0.785534089387329,1.0,0.0,0.25,0.3333333333333333,0.42857142857142855,0.4444444444444444,0.5343199479860068,0.0,0.0,0.2,0.16666666666666666,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.08333333333333333,0.09090909090909091,0.0,0.25,0.375,0.125,0
0.17622202576690038,0.10088009907560384,0.5126682280178629,0.4725484136794397,0.8402886081735417,0.08669749511130628,0.20791832198293742,4.2298237227331047e-97,0.0,0.0,0.0,0.0,0.0,0.0,0.5569397445475645,0.3516008320848406,0.23607110955541175,0.08109340155950787,0.0,0.32965837543878024,0.0,0.0,0.5688260089675565,0.0,0.42142016347174815,0.06914194203304248,0.0,0.0,0.0,0.0,0.08700379230625369,0.19315528456650383,0.4100021190903347,0.7884847587369874,1.0,0.0,0.0,0.6666666666666666,0.7142857142857142,0.5555555555555556,0.841736586272022,0.0,0.0,0.4,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.5,0.125,0
0.5743096537335537,0.07202925480111798,0.30654239236661196,0.743695062491416,0.8628309193972616,0.09863860514173897,0.35676357276325427,5.845945353922735e-99,0.14127437114017719,0.18888957636904977,0.0,0.5411763454910189,0.0,0.0,0.39145304483848936,0.21963095750012993,0.4597955714060694,0.44555014918092883,0.0,0.08517081228060987,0.25383844371057124,0.2441477237886581,0.3603395357188617,0.2416305924578601,0.1298526670460129,0.15153871184713114,0.4999999999999999,0.0,0.0,0.0,0.08700379230625369,0.6227063488171195,0.40283246099297154,0.9559236324446407,0.7609660856848278,0.0,0.0,0.3333333333333333,0.5714285714285714,0.4444444444444444,0.6562602557354729,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,1.0,0.25,0.0,0.0,0.25,0.25,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.08333333333333333,0.13636363636363635,0.5,0.25,0.375,0.125,0
0.1486770775174998,0.1402606928747044,0.48609585733802896,0.5296319186924874,0.7255764787949184,0.12014901737047154,0.18866363387690377,2.6423408161823498e-99,0.0,0.0,0.0,0.40251551459134327,0.0,0.0,0.4164151901974118,0.2843222671709935,0.30368749729554945,0.236966382027592,0.0,0.42062765726559326,0.3525748113236131,0.21001444978325343,0.3500677845187266,0.04347826086956524,0.28616130570612497,0.13542621678653186,0.0,0.0,0.0,0.0,0.7301759246333849,0.5792893530215355,0.4120510089049243,0.837560944754772,1.0,0.0,0.25,0.3333333333333333,0.42857142857142855,0.4444444444444444,0.6867704882504113,0.0,0.0,0.4,0.3333333333333333,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.5,0.0,0.5,0.0,0
0.5842832141593433,0.09630436028086314,0.4547259550612265,0.6953582235690772,0.8515048867000332,0.06927781755296883,0.17686298380645687,6.717912088451405e-97,0.05014481917874417,0.07004216540897323,0.0,0.0,0.0,0.0,0.13472289363606213,0.3718014855918948,0.14909754287710217,0.16733106739052156,0.0,0.16482918771939012,0.0,0.21001444978325343,0.2666666666666665,0.17391304347826095,0.27999785955106454,0.14952792775526863,0.0,0.0,0.0,0.0,0.0,0.19315528456650383,0.3711371905265096,0.6222167508074592,1.0,0.0,0.5,0.3333333333333333,0.42857142857142855,0.5555555555555556,0.4746818786959359,0.0,0.0,0.2,0.16666666666666666,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.25,0.5,0.125,0
0.49247947294513983,0.32137103948866563,0.8500307931841822,0.6764180744403245,0.6463954180754692,0.18397942948634646,0.0859323892204337,1.7366606514850437e-102,0.3006151283075637,0.06787964999748457,0.0,0.0,0.0,0.0,0.0,0.09235997940329814,0.0745487714385511,0.08158666989963093,0.21193898062312955,0.5084276876417649,0.0,0.0,0.2508167814181343,0.0,0.283342040696494,0.0,0.0,0.0,0.0,0.0,0.35673162307858797,0.19315528456650383,0.6568644263767294,1.0,1.0,0.0,0.0,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.42115854980030454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.25,0.0,0.375,0.125,0
0.6107301394828872,0.2011679126190457,0.45759111047786827,0.7865076912512019,0.7643040003876356,0.12550866422189963,0.16849254965758204,1.8956759555630773e-97,0.15126129463347718,0.07004216540897323,0.0,0.40251551459134327,0.0,0.0,0.26584943080417966,0.3126685464808944,0.16777535872215163,0.21579463960152037,0.0,0.16676201090145784,0.12838084111212203,0.21001444978325343,0.30071978076696315,0.3720653750665558,0.14308065285306243,0.0,0.0,0.0,0.0,0.0,0.17400758461250734,0.5777091432609445,0.38214195881313456,0.7840668462150191,1.0,0.0,0.25,0.3333333333333333,0.42857142857142855,0.4444444444444444,0.547872999164062,0.0,0.0,0.4,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.5,0.0,0.5,0.0,1
0.18290389827783637,0.10065612233908315,0.44546444864280665,0.5981321247081444,0.8693464224412357,0.13743290864688698,0.23073569554537454,5.733462094958902e-97,0.0,0.0,0.0,0.0,0.0,0.8607224111942627,0.3592610496961657,0.3384494819326934,0.11182315715782663,0.08432035763985068,0.0,0.31949175673672237,0.1254576025984492,0.21001444978325343,0.29999999999999977,0.2608695652173914,0.2741217192569991,0.17162914156958367,0.0,0.0,0.0,0.0,0.0,0.17980017466458936,0.3958492200334994,0.6786153634315386,1.0,0.0,0.25,0.3333333333333333,0.42857142857142855,0.4444444444444444,0.5609693798569626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.16666666666666666,0.0,0.0,0.13636363636363635,0.25,0.25,0.375,0.0,0
0.5723205164037977,0.026176252272304655,0.8132358894978126,0.7294241862381541,0.8845935797512194,0.06298270381636054,0.2548116812390005,7.68849476295631e-99,0.3204091003460057,0.12095190290708666,0.0,0.20125775729567166,0.0,0.0,0.26388622177459037,0.23960654000060239,0.2921308758801461,0.3225356853959202,0.15895423546734716,0.4258540614030493,0.1254576025984492,0.0,0.39999999999999974,0.04347826086956524,0.266769873744015,0.23505679348468184,0.4999999999999999,0.0,0.0,0.0,0.35455250961519474,0.22496676583173497,0.5861838393858246,1.0,1.0,0.0,0.0,0.3333333333333333,0.7142857142857142,0.5555555555555556,0.6787903650267821,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.0,0.375,0.0,1.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.09090909090909091,0.5,0.25,0.5,0.25,1
0.16893814647235228,0.21300077101210382,0.45661171222094254,0.6840931675513222,0.7744308393139734,0.09578532867526754,0.1892145313581582,4.737272267894965e-96,0.0,0.0,0.0,0.40251551459134327,0.0,0.0,0.26944578727212426,0.2510952268786957,0.5219894374652395,0.042301446801662604,0.0,0.42062765726559326,0.0,0.21001444978325343,0.30071978076696315,0.1304347826086957,0.28616130570612497,0.0,0.0,0.0,0.0,0.0,0.2566975558640853,0.19315528456650383,0.4103864190126114,0.5727932556622977,1.0,0.0,0.5,0.3333333333333333,0.42857142857142855,0.5555555555555556,0.5141877457506436,0.0,0.0,0.4,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.3333333333333333,0.08333333333333333,0.045454545454545456,0.75,0.0,0.625,0.0,0
0.655796265363934,0.159929670649537,0.44831918544608473,0.415464908666392,0.8839700908660044,0.13276801831773002,0.2666251653586974,5.843307949354496e-94,0.05014481917874417,0.07004216540897323,0.0,0.0,0.0,0.0,0.6648031769749221,0.41797610015694003,0.1995256400058867,0.12502962058885903,0.0,0.32965837543878024,0.0,0.0,0.36738644743362975,0.1304347826086957,0.42142016347174815,0.07534752866074858,0.0,0.0,0.0,0.0,0.0,0.19315528456650383,0.37226133413937723,0.5352310561962986,1.0,0.0,0.25,0.3333333333333333,0.5714285714285714,0.5555555555555556,0.8311015820923259,0.0,0.0,0.2,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.25,0.5,0.125,0
0.1585237702871568,0.11328628994543742,0.879355654741494,0.20615872361855064,0.7016678166662558,0.19555113993545034,0.10760828211252216,1.7971582034434942e-100,0.15043445753623252,0.0,0.0,0.0,0.0,0.0,0.40416868090818636,0.2057450966429018,0.14909754287710217,0.08680794586461442,0.39999999999999997,0.32965837543878024,0.0,0.38499184327970165,0.39999999999999974,0.2608695652173914,0.28284460784136717,0.17318314469986446,0.0,0.0,0.0,0.0,0.1886128971558375,0.19315528456650383,0.5076186084817347,1.0,1.0,0.0,0.0,0.0,0.42857142857142855,0.3333333333333333,0.5222715873556468,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.18181818181818182,0.0,0.0,0.375,0.0,0
0.6037356763947375,0.03421813277095431,0.5878634507503382,0.49420077764990605,0.8596200457195007,0.11727314956812576,0.2456624599889795,5.06977375899186e-100,0.3204091003460057,0.033939824998742284,0.0,0.20125775729567166,0.0,0.0,0.436324033686784,0.17983919782419935,0.28270184657107494,0.41498288410867995,0.10596949031156477,0.17034162456121973,0.38221928482269335,0.0,0.3333333333333331,0.3528264023070244,0.1298526670460129,0.23505679348468184,0.4999999999999999,0.0,0.0,0.0,0.2653696038455477,1.0,0.5169320044407245,1.0,1.0,0.0,0.0,0.3333333333333333,0.5714285714285714,0.4444444444444444,0.6922582742499778,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.25,0.0,1.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.09090909090909091,0.5,0.25,0.375,0.125,1
0.15072937537496967,0.28984681729558975,0.4674199323838514,0.8878801225674757,0.8782436608901916,0.130050412808516,0.14628001950003272,4.292427696867872e-98,0.0,0.0,0.0,0.40251551459134327,0.0,0.0,0.21795516652540883,0.2593439046635642,0.35602717243337006,0.0,0.0,0.42062765726559326,0.0,0.6983098973605697,0.19233834807587288,0.1304347826086957,0.28616130570612497,0.0,0.0,0.0,0.0,0.0,0.2640258816678819,0.19315528456650383,0.45840420557172773,0.6930391817050641,1.0,0.0,0.25,0.6666666666666666,0.42857142857142855,0.4444444444444444,0.49624910987956394,0.0,0.0,0.6000000000000001,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.3333333333333333,0.08333333333333333,0.045454545454545456,1.0,0.25,0.375,0.0,0
0.16657972210216931,0.32332220654615684,0.4691532389700549,0.40277968533015923,0.9033859077085051,0.06116698239430671,0.22914957810064418,2.8402216580752138e-96,0.0,0.0,0.0,0.40251551459134327,0.0,0.0,0.3592610496961657,0.2794415061885966,0.5547504174554965,0.0,0.0,0.7502860327043736,0.0,0.21001444978325343,0.5537972322992667,0.04347826086956524,0.5690059135474921,0.0,0.0,0.0,0.0,0.0,0.17400758461250734,0.19315528456650383,0.41123118717042184,0.8323678747299872,1.0,0.0,0.25,1.0,0.7142857142857142,0.6666666666666666,0.7637852565094906,0.0,0.0,0.4,0.3333333333333333,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6666666666666666,0.08333333333333333,0.0,1.0,0.5,0.5,0.0,1
0.5636378570428775,0.03218903236412905,0.4716610337077456,0.8903996703749486,0.7876741958181617,0.10041447338548867,0.11647741423637059,7.675101029818574e-100,0.05014481917874417,0.07004216540897323,0.0,0.20125775729567166,0.0,0.0,0.0,0.2843222671709935,0.18901242277516417,0.12600007425427948,0.0,0.16676201090145784,0.0,0.21001444978325343,0.2354926756342232,0.1304347826086957,0.28331455741582223,0.07534752866074858,0.0,0.0,0.0,0.0,0.17400758461250734,0.19315528456650383,0.385963031861186,0.8339400164948827,1.0,0.0,0.25,1.0,0.42857142857142855,0.4444444444444444,0.4267237375770159,0.0,0.0,0.6000000000000001,0.3333333333333333,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.5,0.25,0.375,0.125,1
0.5819552606426204,0.2823099637025564,0.49662675384784677,0.8044784243108651,0.8342473955193876,0.10570988071199003,0.1376166769149399,7.522090748317736e-100,0.3315737672912359,0.10398199040771552,0.0,0.0,0.0,0.0,0.13472289363606213,0.18808787560906792,0.11182315715782663,0.21176055475999583,0.10596949031156477,0.17034162456121973,0.0,0.0,0.291034121438,0.04347826086956524,0.13941847173690616,0.0,0.0,0.0,0.0,0.0,0.17836581153929396,0.19315528456650383,0.5247108296277669,0.9459468448903496,1.0,0.0,0.25,0.3333333333333333,0.42857142857142855,0.4444444444444444,0.48345924022415676,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.13636363636363635,0.25,0.5,0.25,0.125,1
0.6189911099602825,0.06353270495917583,0.2386625811841967,0.7416563658838073,0.900927940259219,0.11032893614912212,0.36356595535218256,1.926792649647608e-97,0.3204091003460057,0.033939824998742284,0.0,0.5411763454910189,0.2723850404596513,0.0,0.4399570325184547,0.12483059760563334,0.2860762969826615,0.40444577402679854,0.10596949031156477,0.17034162456121973,0.2556195288866972,0.2441477237886581,0.39367286905219495,0.08695652173913047,0.1298526670460129,0.17162914156958367,0.0,0.0,0.0,0.0,0.2653696038455477,0.1419949637456811,0.5225240398792627,0.9539752304443159,0.8305446316609502,0.0,0.0,0.3333333333333333,0.5714285714285714,0.4444444444444444,0.5722870677110758,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,0.0,0.5,0.0,0.25,0.13636363636363635,0.5,0.25,0.375,0.125,1
0.16184584305287664,0.11607671170706532,0.5293184945545623,0.6217020880683706,0.8562268032217113,0.12441626702732603,0.20275527969448087,1.9273389567821878e-97,0.20360363472371265,0.0,0.0,0.40251551459134327,0.0,0.0,0.3592610496961657,0.08916317682213702,0.2523190608132422,0.08527428174496769,0.0,0.3335240218029158,0.0,0.0,0.3347728948672598,0.2608695652173914,0.35793660691988366,0.07418039909452004,0.19408916484993555,0.0,0.0,0.0,0.17400758461250734,0.19315528456650383,0.4223582034554879,0.803393464204656,1.0,0.0,0.25,0.6666666666666666,0.5714285714285714,0.5555555555555556,0.43940214867333466,0.0,0.0,0.6000000000000001,0.6666666666666666,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.5,0.5,0.375,0.125,0
0.6049990450168787,0.0451797037249763,0.4759694381900378,0.7046880007325,0.8189224342058208,0.13190489098557642,0.1714664093190028,5.549633689025149e-98,0.2543519579739448,0.07004216540897323,0.0,0.0,0.0,0.0,0.04490763121202071,0.3109845880796586,0.44060451613111834,0.12502962058885903,0.0,0.4203416245612197,0.0,0.0,0.20071978076696323,0.1304347826086957,0.27999785955106454,0.07534752866074858,0.0,0.0,0.0,0.0,0.0,0.19315528456650383,0.38051485258509465,0.8918087028809351,0.7107005680461538,0.0,0.25,0.3333333333333333,0.42857142857142855,0.4444444444444444,0.5032121737515104,0.0,0.0,0.2,0.0,0.0,0.5,0.0,0.75,0.0,0.0,0.0,0.75,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.09090909090909091,0.0,0.25,0.375,0.125,0
0.9336956359530992,0.988114460897734,0.0404516017950155,0.224855639753259,0.006964012377358747,0.2401942651358903,0.7708123630875416,3.2328728100132164e-20,0.40115855342995327,0.05090973749811343,0.0,0.0,0.0,0.8929971936343659,0.7595311245260703,0.6476646572100777,0.6162032222242768,0.7465254303912232,0.15895423546734716,0.34068324912243947,0.13016192628824796,0.6300433493497604,0.5333333333333331,0.782608695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.350238688560519,0.017739031786761394,0.14907004422067544,0.1405355050293855,0.8788909558777471,0.0,0.25,0.0,0.5714285714285714,0.5555555555555556,0.15584847828106058,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.375,0.0,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.3181818181818182,0.25,0.0,0.5,0.0,0
0.22380793316803405,0.12262459578336281,0.5487757051446034,0.3697981046559538,0.9212103426031157,0.10096688582281202,0.305724148959283,5.6980354498065575e-95,0.15043445753623252,0.0,0.0,0.0,0.0,0.0,0.44907631212020704,0.3880246749582997,0.3495635222365116,0.24899474898363017,0.39999999999999997,0.4148291877193901,0.0,0.38499184327970165,0.5999999999999999,0.2608695652173914,0.5599957191021291,0.24232508673290695,0.0,0.0,0.0,0.0,0.1886128971558375,0.19315528456650383,0.4821422496991544,0.9493839659210886,0.9077837355139192,0.0,0.0,0.3333333333333333,0.8571428571428571,0.6666666666666666,0.76723273166352,0.0,1.0,0.2,0.16666666666666666,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.18181818181818182,0.0,0.25,0.625,0.25,1
0.9401661052350767,0.9912954573678625,0.08380984107449374,0.150302820863848,0.25757857843895476,0.07965907691860838,0.8970761297569845,1.0516625226484128e-16,0.35101373425120913,0.06787964999748457,0.0,0.0,0.0,0.8929971936343659,1.0,0.6686436441919762,0.7999201916944826,0.7025892113618721,0.26492372577891193,0.4258540614030493,0.13016192628824796,0.21001444978325343,1.0,0.6086956521739132,0.0,0.0,0.0,0.0,0.0,0.0,0.5286045000998129,0.02298757281782729,0.2987004815428592,0.5770162750254073,0.8820850584092639,0.0,0.5,0.0,1.0,1.0,0.2999705873246845,0.16666666666666666,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.16666666666666666,0.0,0.5,0.18181818181818182,0.25,0.25,0.875,0.125,1
